,reth_fair_value,reth_market_price,reth_premium,time
8584,1.0372833343808134,1.028833293585142,0.9918536811345615,2022-09-15T04:05:10Z
8585,1.0372833343808137,1.028833293585142,0.9918536811345613,2022-09-15T03:59:44Z
8586,1.0372833343808134,1.0277075960537452,0.990768444831147,2022-09-15T02:55:41Z
8587,1.0372833343808134,1.0276768480165723,0.9907388019783664,2022-09-15T02:32:29Z
8588,1.0372833343808137,1.0276768480165723,0.9907388019783662,2022-09-15T02:31:02Z
8589,1.0372833343808134,1.0276768480165723,0.9907388019783664,2022-09-15T02:29:13Z
8590,1.0372833343808134,1.0276768480165723,0.9907388019783664,2022-09-15T02:24:33Z
8591,1.0372833343808134,1.0270002907940148,0.9900865624213109,2022-09-15T01:52:05Z
8592,1.0372833343808134,1.02908061579535,0.9920921137806963,2022-09-15T01:11:04Z
8593,1.0372833343808134,1.02908061579535,0.9920921137806963,2022-09-15T01:08:27Z
8594,1.0372833343808134,1.0318369623681194,0.994749388299056,2022-09-15T00:29:21Z
8595,1.0372833343808134,1.0296908193978076,0.9926803846824185,2022-09-14T23:29:23Z
8596,1.0372833343808137,1.031071418064438,0.9940113601457949,2022-09-14T22:23:30Z
8597,1.0372833343808134,1.0305218241148366,0.993481520389014,2022-09-14T21:47:38Z
8598,1.0372833343808134,1.0304853659890678,0.9934463726867804,2022-09-14T21:18:37Z
8599,1.0372833343808134,1.030575375561685,0.9935331470228117,2022-09-14T21:06:21Z
8600,1.0372833343808134,1.030969896496674,0.9939134875931386,2022-09-14T21:00:37Z
8601,1.0372833343808134,1.030969896496674,0.9939134875931386,2022-09-14T20:48:49Z
8602,1.0372833343808134,1.030969896496674,0.9939134875931386,2022-09-14T20:44:32Z
8603,1.0372833343808134,1.0309901318103885,0.99393299558391,2022-09-14T20:11:42Z
8604,1.0372833343808137,1.0309901318103885,0.9939329955839098,2022-09-14T20:02:57Z
8605,1.0371857808576597,1.0314551231175448,0.9944748010955413,2022-09-14T18:23:14Z
8606,1.0371857808576594,1.0313681604922913,0.9943909563043204,2022-09-14T17:09:23Z
8607,1.0371857808576594,1.0313681604922913,0.9943909563043204,2022-09-14T17:05:22Z
8608,1.0371857808576594,1.0318425774676323,0.9948483642095356,2022-09-14T15:46:39Z
8609,1.0371857808576594,1.0318425774676323,0.9948483642095356,2022-09-14T15:43:47Z
8610,1.0371857808576597,1.031878045142964,0.994882560277382,2022-09-14T15:13:38Z
8611,1.0371857808576594,1.031878045142964,0.9948825602773822,2022-09-14T15:02:48Z
8612,1.0371857808576594,1.0316996782331183,0.9947105882805252,2022-09-14T14:27:11Z
8613,1.0371857808576594,1.031545102413235,0.9945615544017966,2022-09-14T13:37:57Z
8614,1.0371857808576594,1.031545102413235,0.9945615544017966,2022-09-14T13:31:33Z
8615,1.0371857808576594,1.0303767937149773,0.9934351325786093,2022-09-14T13:14:59Z
8616,1.0371857808576594,1.0303767937149773,0.9934351325786093,2022-09-14T13:12:21Z
8617,1.0371857808576594,1.0304016462995302,0.9934590941340139,2022-09-14T12:49:39Z
8618,1.0371857808576594,1.030448697259845,0.9935044581962515,2022-09-14T11:55:09Z
8619,1.0371857808576594,1.0293723996812842,0.9924667486572037,2022-09-14T11:31:38Z
8620,1.0371857808576597,1.0293723996812842,0.9924667486572035,2022-09-14T11:26:31Z
8621,1.0371857808576594,1.0303141537078964,0.9933747383770718,2022-09-14T10:54:49Z
8622,1.0371857808576594,1.030373222198044,0.9934316891097542,2022-09-14T10:21:47Z
8623,1.0371857808576594,1.030385477920019,0.9934435054325396,2022-09-14T08:56:39Z
8624,1.0371857808576594,1.030385477920019,0.9934435054325396,2022-09-14T08:37:31Z
8625,1.0371857808576594,1.0308233659489519,0.9938656940481324,2022-09-14T07:24:56Z
8626,1.0371857808576594,1.0307919670532224,0.9938354208836627,2022-09-14T07:12:28Z
8627,1.0371857808576594,1.0307919670532224,0.9938354208836627,2022-09-14T07:00:59Z
8628,1.0371857808576594,1.0307919670532224,0.9938354208836627,2022-09-14T06:52:43Z
8629,1.0371857808576594,1.0298201281623762,0.9928984249194079,2022-09-14T06:24:14Z
8630,1.0371857808576594,1.0303878252408976,0.9934457685959206,2022-09-14T05:30:56Z
8631,1.0371857808576594,1.0307249823872113,0.9937708377904048,2022-09-14T03:02:22Z
8632,1.0371857808576594,1.0307249823872113,0.9937708377904048,2022-09-14T02:57:02Z
8633,1.0371857808576594,1.0320218377855155,0.9950211975834514,2022-09-14T02:40:07Z
8634,1.0371857808576594,1.0320218377855155,0.9950211975834514,2022-09-14T02:24:13Z
8635,1.0371857808576594,1.0322295616208943,0.9952214739844709,2022-09-14T00:24:32Z
8636,1.0371857808576594,1.0322295616208943,0.9952214739844709,2022-09-14T00:12:07Z
8637,1.0371857808576594,1.0322619145075382,0.9952526669368243,2022-09-13T23:09:34Z
8638,1.0371857808576594,1.0322619145075382,0.9952526669368243,2022-09-13T23:08:29Z
8639,1.0371857808576594,1.0301689422564337,0.9932347331300441,2022-09-13T21:45:31Z
8640,1.0371857808576594,1.0301689422564337,0.9932347331300441,2022-09-13T21:36:01Z
8641,1.0371857808576597,1.0301689422564337,0.9932347331300438,2022-09-13T21:19:35Z
8642,1.0371857808576594,1.0301689422564337,0.9932347331300441,2022-09-13T20:55:41Z
8643,1.0370890391273178,1.0301689422564337,0.9933273840434115,2022-09-13T19:49:23Z
8644,1.0370890391273178,1.032880005553751,0.9959414925673995,2022-09-13T18:27:34Z
8645,1.0370890391273178,1.032880005553751,0.9959414925673995,2022-09-13T18:20:07Z
8646,1.0370890391273178,1.032880005553751,0.9959414925673995,2022-09-13T18:16:29Z
8647,1.0370890391273175,1.032880005553751,0.9959414925673997,2022-09-13T17:35:59Z
8648,1.0370890391273178,1.032880005553751,0.9959414925673995,2022-09-13T17:34:30Z
8649,1.0370890391273178,1.0315165156101642,0.9946267646200921,2022-09-13T17:26:45Z
8650,1.0370890391273178,1.0312564061223557,0.9943759573335477,2022-09-13T15:49:03Z
8651,1.0370890391273178,1.0312564061223557,0.9943759573335477,2022-09-13T15:39:27Z
8652,1.0370890391273175,1.0312564061223557,0.9943759573335479,2022-09-13T13:38:40Z
8653,1.0370890391273175,1.0326516220423574,0.9957212766526834,2022-09-13T12:53:59Z
8654,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:28:14Z
8655,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:28:14Z
8656,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:28:14Z
8657,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:27:31Z
8658,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:27:31Z
8659,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:26:25Z
8660,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:26:25Z
8661,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:26:25Z
8662,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:26:25Z
8663,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:25:28Z
8664,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:25:12Z
8665,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:25:12Z
8666,1.0370890391273178,1.0329660133324106,0.9960244244810681,2022-09-13T11:22:41Z
8667,1.0370890391273178,1.032969339360356,0.9960276315614826,2022-09-13T11:17:27Z
8668,1.0370890391273178,1.0330512876451667,0.9961066491595083,2022-09-13T11:16:04Z
8669,1.0370890391273178,1.0332289211319898,0.9962779300043745,2022-09-13T10:41:12Z
8670,1.0370890391273178,1.0332289211319898,0.9962779300043745,2022-09-13T09:35:02Z
8671,1.0370890391273178,1.0323405330485063,0.9954213130216791,2022-09-13T08:06:57Z
8672,1.0370890391273178,1.0323405330485063,0.9954213130216791,2022-09-13T08:05:21Z
8673,1.0370890391273178,1.0323438560559484,0.9954245171896114,2022-09-13T07:54:36Z
8674,1.0370890391273178,1.0322063823735053,0.9952919599286083,2022-09-13T07:34:27Z
8675,1.0370890391273178,1.033213409713858,0.996262973315463,2022-09-13T07:07:41Z
8676,1.0370890391273178,1.033213409713858,0.996262973315463,2022-09-13T07:05:45Z
8677,1.0370890391273178,1.036160763081561,0.999104921553758,2022-09-13T06:42:48Z
8678,1.0370890391273178,1.0323774528760108,0.9954569124987844,2022-09-13T04:16:11Z
8679,1.0370890391273178,1.0323774528760108,0.9954569124987844,2022-09-13T03:45:39Z
8680,1.0370890391273175,1.0323774528760108,0.9954569124987847,2022-09-13T02:40:23Z
8681,1.0370890391273178,1.0330788561410174,0.9961332317332416,2022-09-13T02:27:33Z
8682,1.0370890391273178,1.0332714662015754,0.9963189535500686,2022-09-13T01:22:08Z
8683,1.0370890391273178,1.0334384316565186,0.9964799478800094,2022-09-13T00:45:13Z
8684,1.0370890391273178,1.0334384316565186,0.9964799478800094,2022-09-13T00:03:29Z
8685,1.0370890391273178,1.0334384316565186,0.9964799478800094,2022-09-12T23:38:04Z
8686,1.0370890391273178,1.0334384316565186,0.9964799478800094,2022-09-12T23:35:36Z
8687,1.0370890391273178,1.0325923861933257,0.9956641592338341,2022-09-12T23:06:35Z
8688,1.0370890391273178,1.0331311386421183,0.9961836444742199,2022-09-12T22:24:01Z
8689,1.0370890391273175,1.0331311386421183,0.9961836444742201,2022-09-12T21:47:45Z
8690,1.036992577373304,1.0331311386421183,0.9962763101535724,2022-09-12T21:41:00Z
8691,1.0369925773733042,1.0331311386421183,0.9962763101535722,2022-09-12T20:44:03Z
8692,1.036992577373304,1.0331311386421183,0.9962763101535724,2022-09-12T20:41:32Z
8693,1.036992577373304,1.033093541773286,0.9962400544757088,2022-09-12T20:24:43Z
8694,1.0369925773733042,1.033093541773286,0.9962400544757086,2022-09-12T18:58:36Z
8695,1.036992577373304,1.032108546209431,0.9952901966027142,2022-09-12T16:48:34Z
8696,1.036992577373304,1.0334946536416987,0.9966268575031988,2022-09-12T16:26:42Z
8697,1.036992577373304,1.033042307108618,0.9961906475023266,2022-09-12T16:08:39Z
8698,1.036992577373304,1.033042307108618,0.9961906475023266,2022-09-12T16:07:16Z
8699,1.0369925773733042,1.0333799440927787,0.9965162399815085,2022-09-12T13:52:14Z
8700,1.0369925773733042,1.0339523471253722,0.9970682237131987,2022-09-12T12:26:35Z
8701,1.0369925773733042,1.0339523471253722,0.9970682237131987,2022-09-12T12:07:51Z
8702,1.036992577373304,1.0339523471253722,0.9970682237131989,2022-09-12T11:53:18Z
8703,1.0369925773733042,1.0334836681214865,0.9966162638688256,2022-09-12T07:44:38Z
8704,1.036992577373304,1.03353001321107,0.9966609556926583,2022-09-12T07:07:24Z
8705,1.0369925773733042,1.03382276781875,0.9969432668818292,2022-09-12T06:14:26Z
8706,1.0369925773733042,1.0340051506804715,0.997119143610073,2022-09-12T05:42:21Z
8707,1.036992577373304,1.0351521140946045,0.998225191463413,2022-09-12T04:46:39Z
8708,1.036992577373304,1.0352430138156472,0.9983128485238647,2022-09-12T04:32:07Z
8709,1.0369925773733042,1.0357928286705522,0.9988430498646471,2022-09-12T03:17:58Z
8710,1.0369925773733042,1.0358179931414497,0.9988673166448021,2022-09-12T02:39:50Z
8711,1.0369925773733042,1.0358179931414497,0.9988673166448021,2022-09-12T02:30:31Z
8712,1.036992577373304,1.0358705660039185,0.9989180140785312,2022-09-12T01:12:48Z
8713,1.0369925773733042,1.0358705660039185,0.9989180140785311,2022-09-12T01:06:08Z
8714,1.036992577373304,1.0358705660039185,0.9989180140785312,2022-09-12T00:56:56Z
8715,1.036992577373304,1.0358705660039185,0.9989180140785312,2022-09-12T00:54:46Z
8716,1.0369925773733042,1.0359580789192306,0.9990024051505808,2022-09-12T00:19:16Z
8717,1.036992577373304,1.0359580789192306,0.999002405150581,2022-09-12T00:16:48Z
8718,1.0369925773733042,1.036017814418492,0.9990600097087664,2022-09-11T23:51:13Z
8719,1.0368893200010145,1.0361000332193928,0.999238793604682,2022-09-11T21:55:45Z
8720,1.0368893200010145,1.0344538917581227,0.9976512167731756,2022-09-11T18:14:51Z
8721,1.0368893200010145,1.0344538917581227,0.9976512167731756,2022-09-11T16:43:13Z
8722,1.0368893200010145,1.0344538917581227,0.9976512167731756,2022-09-11T16:38:31Z
8723,1.0368893200010145,1.0344538917581227,0.9976512167731756,2022-09-11T16:34:39Z
8724,1.0368893200010145,1.0338746599958204,0.9970925922882578,2022-09-11T16:08:48Z
8725,1.0368893200010145,1.0343307430812871,0.997532449345968,2022-09-11T14:34:53Z
8726,1.0368893200010145,1.0359944907031762,0.9991370059652679,2022-09-11T13:54:12Z
8727,1.0368893200010145,1.0357128879738784,0.9988654217914648,2022-09-11T13:17:55Z
8728,1.0368893200010145,1.0347730721145718,0.9979590416781989,2022-09-11T12:39:36Z
8729,1.0368893200010145,1.0347730721145718,0.9979590416781989,2022-09-11T12:29:05Z
8730,1.0368893200010145,1.0347730721145718,0.9979590416781989,2022-09-11T12:16:47Z
8731,1.0368893200010145,1.0340129993133322,0.9972260099200564,2022-09-11T12:04:17Z
8732,1.0368893200010145,1.0340129993133322,0.9972260099200564,2022-09-11T12:04:05Z
8733,1.0368893200010145,1.0350672240882557,0.9982427286330261,2022-09-11T10:57:39Z
8734,1.0368893200010145,1.035095225958079,0.9982697342827933,2022-09-11T10:51:43Z
8735,1.0368893200010145,1.035095225958079,0.9982697342827933,2022-09-11T10:44:29Z
8736,1.0368893200010145,1.0363306217834243,0.9994611785396829,2022-09-11T09:57:16Z
8737,1.0368893200010145,1.0367888231503113,0.9999030785169017,2022-09-11T09:29:39Z
8738,1.0368893200010145,1.0361839038849676,0.9993196804109755,2022-09-11T08:13:16Z
8739,1.0368893200010145,1.038192259272484,1.0012565847157806,2022-09-11T08:03:42Z
8740,1.0368893200010145,1.038192259272484,1.0012565847157806,2022-09-11T07:39:57Z
8741,1.0368893200010145,1.038192259272484,1.0012565847157806,2022-09-11T07:23:16Z
8742,1.0368893200010145,1.0391384895168474,1.0021691510100912,2022-09-11T06:36:26Z
8743,1.0368893200010145,1.0391384895168474,1.0021691510100912,2022-09-11T06:32:31Z
8744,1.0368893200010145,1.0350327914909905,0.9982095210412407,2022-09-11T05:56:36Z
8745,1.0368893200010145,1.0355680397593796,0.9987257268291339,2022-09-11T05:23:27Z
8746,1.0368893200010145,1.0362116526875225,0.9993464419968262,2022-09-11T04:53:55Z
8747,1.0368893200010145,1.036276060880991,0.9994085587456691,2022-09-11T04:46:04Z
8748,1.0368893200010145,1.0349729990402754,0.9981518558212777,2022-09-11T00:38:15Z
8749,1.0367946120684572,1.0339283997736552,0.9972355061827687,2022-09-10T23:46:17Z
8750,1.0367946120684572,1.0339283997736552,0.9972355061827687,2022-09-10T23:42:14Z
8751,1.0367946120684572,1.034659303949025,0.9979404714351552,2022-09-10T21:25:23Z
8752,1.0367946120684572,1.034659303949025,0.9979404714351552,2022-09-10T20:41:10Z
8753,1.0367946120684572,1.0349462186626888,0.9982172038856559,2022-09-10T20:10:57Z
8754,1.0367946120684572,1.0349462186626888,0.9982172038856559,2022-09-10T20:04:13Z
8755,1.0367946120684572,1.0339973664704727,0.9973020253332491,2022-09-10T19:54:33Z
8756,1.0367946120684572,1.0340677090163213,0.997369871505509,2022-09-10T19:10:07Z
8757,1.0367946120684572,1.0340677090163213,0.997369871505509,2022-09-10T19:05:58Z
8758,1.0367946120684572,1.034118582968838,0.997418940001742,2022-09-10T18:35:32Z
8759,1.0367946120684572,1.0338883100947227,0.9971968392390308,2022-09-10T16:07:32Z
8760,1.0367946120684572,1.0342627079558144,0.9975579501637344,2022-09-10T15:09:22Z
8761,1.0367946120684572,1.035224563342557,0.9984856704427042,2022-09-10T13:47:53Z
8762,1.0367946120684572,1.0353062129659882,0.9985644224177636,2022-09-10T13:20:57Z
8763,1.0367946120684572,1.0353062129659882,0.9985644224177636,2022-09-10T12:54:26Z
8764,1.0367946120684572,1.0354617554972017,0.998714444928879,2022-09-10T11:52:13Z
8765,1.0367946120684572,1.034947258458047,0.9982182067799092,2022-09-10T10:48:01Z
8766,1.0367946120684575,1.0349616812776983,0.9982321177507835,2022-09-10T10:38:13Z
8767,1.0367946120684572,1.0351636023061075,0.9984268728411929,2022-09-10T10:25:45Z
8768,1.0367946120684575,1.0352568891436038,0.9985168490393813,2022-09-10T10:21:56Z
8769,1.0367946120684575,1.0355037071827877,0.9987549077988607,2022-09-10T10:07:22Z
8770,1.0367946120684572,1.0355037071827877,0.9987549077988609,2022-09-10T09:58:20Z
8771,1.0367946120684575,1.035556181790083,0.9988055201445311,2022-09-10T09:52:33Z
8772,1.0367946120684575,1.0364609343158482,0.9996781640753866,2022-09-10T09:32:29Z
8773,1.0367946120684572,1.0364609343158482,0.9996781640753868,2022-09-10T09:22:45Z
8774,1.0367946120684572,1.0353533107462323,0.9986098487536027,2022-09-10T09:07:16Z
8775,1.0367946120684572,1.0369100981052048,1.000111387574167,2022-09-10T08:38:53Z
8776,1.0367946120684575,1.034974182790154,0.9982441755993777,2022-09-10T08:14:28Z
8777,1.0367946120684572,1.034974182790154,0.998244175599378,2022-09-10T08:05:30Z
8778,1.0367946120684572,1.0350017197374441,0.9982707352930431,2022-09-10T07:41:14Z
8779,1.0367946120684572,1.0350286030675782,0.9982966645656502,2022-09-10T07:24:26Z
8780,1.0367946120684572,1.0350286030675782,0.9982966645656502,2022-09-10T07:08:53Z
8781,1.0367946120684572,1.0351304989617511,0.9983949442952967,2022-09-10T06:57:05Z
8782,1.0367946120684575,1.0337292895675418,0.9970434621619029,2022-09-10T06:20:16Z
8783,1.0367946120684572,1.0337292895675418,0.9970434621619031,2022-09-10T06:18:07Z
8784,1.0367946120684572,1.0338607180507569,0.9971702264040058,2022-09-10T05:49:33Z
8785,1.0367946120684572,1.0340145703044477,0.9973186186235447,2022-09-10T04:57:18Z
8786,1.0367946120684572,1.0340145703044477,0.9973186186235447,2022-09-10T04:52:53Z
8787,1.0367946120684572,1.0338302068636402,0.9971407980227609,2022-09-10T03:30:08Z
8788,1.036697520347066,1.0377061079903989,1.000972885170011,2022-09-09T23:52:03Z
8789,1.036697520347066,1.0377061079903989,1.000972885170011,2022-09-09T23:16:19Z
8790,1.036697520347066,1.0339574858636116,0.9973569585827338,2022-09-09T21:02:51Z
8791,1.036697520347066,1.0339574858636116,0.9973569585827338,2022-09-09T20:55:53Z
8792,1.036697520347066,1.0339574858636116,0.9973569585827338,2022-09-09T20:39:22Z
8793,1.036697520347066,1.0339574858636116,0.9973569585827338,2022-09-09T19:57:48Z
8794,1.036697520347066,1.0350356785275852,0.9983969848611921,2022-09-09T19:18:38Z
8795,1.0366975203470659,1.0360588325815945,0.999383920813028,2022-09-09T18:22:14Z
8796,1.036697520347066,1.0319054531664245,0.9953775647316708,2022-09-09T17:13:24Z
8797,1.036697520347066,1.0319054531664245,0.9953775647316708,2022-09-09T16:26:58Z
8798,1.036697520347066,1.0319054531664245,0.9953775647316708,2022-09-09T15:49:52Z
8799,1.036697520347066,1.0319054531664245,0.9953775647316708,2022-09-09T15:49:04Z
8800,1.036697520347066,1.0319794560076052,0.9954489479844792,2022-09-09T12:09:03Z
8801,1.036697520347066,1.0320032928777463,0.9954719410655596,2022-09-09T11:25:20Z
8802,1.036697520347066,1.0320032928777463,0.9954719410655596,2022-09-09T11:24:27Z
8803,1.036697520347066,1.032759012831241,0.9962009096785467,2022-09-09T09:50:13Z
8804,1.036697520347066,1.033666964207291,0.997076720952549,2022-09-09T08:58:33Z
8805,1.036697520347066,1.0336774291369886,0.9970868154396024,2022-09-09T08:23:46Z
8806,1.0366975203470663,1.0338362372995655,0.9972400020340139,2022-09-09T07:51:06Z
8807,1.036697520347066,1.0315207975074863,0.9950065252998321,2022-09-09T07:09:03Z
8808,1.0366975203470663,1.0315207975074863,0.9950065252998319,2022-09-09T06:39:17Z
8809,1.0366975203470663,1.0315207975074863,0.9950065252998319,2022-09-09T06:32:35Z
