block_number,timestamp,tick,price
15932127,2022-11-09T11:18:47,-10,0.9990005497800716
15932521,2022-11-09T12:38:23,-3,0.9997000599900016
15932521,2022-11-09T12:38:23,-3,0.9997000599900016
15932627,2022-11-09T12:59:59,-13,0.9987009095451821
15932804,2022-11-09T13:35:35,-15,0.998501199320306
15932847,2022-11-09T13:44:11,-17,0.9983015290314845
15933459,2022-11-09T15:48:11,-25,0.9975032470770466
15933490,2022-11-09T15:54:23,-34,0.9966059428665999
15933720,2022-11-09T16:40:47,-38,0.9962074001301189
15934575,2022-11-09T19:33:35,-47,0.9953112615990071
15934617,2022-11-09T19:41:59,-49,0.9951122292020443
15935260,2022-11-09T21:51:35,-70,0.9930247904686829
15937541,2022-11-10T05:30:23,-57,0.9943164975397047
15938488,2022-11-10T08:40:47,-57,0.9943164975397047
15939757,2022-11-10T12:55:59,-59,0.9941176640657149
15940457,2022-11-10T15:17:23,-59,0.9941176640657149
15946506,2022-11-11T11:33:59,-60,0.994018262239491
15952660,2022-11-12T08:12:23,-59,0.9941176640657149
15952741,2022-11-12T08:28:47,-56,0.9944159291894586
15952741,2022-11-12T08:28:47,-80,0.9920323116234546
15952813,2022-11-12T08:43:11,-80,0.9920323116234546
15955091,2022-11-12T16:20:59,-95,0.990545452920515
15957223,2022-11-12T23:28:35,-101,0.9899513336078498
15958328,2022-11-13T03:10:23,-101,0.9899513336078498
15958581,2022-11-13T04:01:23,-95,0.990545452920515
15965321,2022-11-14T02:34:47,-97,0.9903473735423328
15965321,2022-11-14T02:34:47,-97,0.9903473735423328
15968433,2022-11-14T13:00:35,-98,0.990248348707462
15969974,2022-11-14T18:09:35,-98,0.990248348707462
15970675,2022-11-14T20:30:35,-98,0.990248348707462
15972150,2022-11-15T01:27:11,-99,0.9901493337740847
15973573,2022-11-15T06:13:47,-99,0.9901493337740847
15975132,2022-11-15T11:26:59,-99,0.9901493337740847
15976628,2022-11-15T16:27:59,-100,0.9900503287412106
15979092,2022-11-16T00:44:59,-89,0.9911399287938976
15986897,2022-11-17T02:56:35,-89,0.9911399287938976
15988484,2022-11-17T08:15:23,-89,0.9911399287938976
15988643,2022-11-17T08:47:11,-89,0.9911399287938976
15990361,2022-11-17T14:33:23,-89,0.9911399287938976
15992201,2022-11-17T20:43:23,-89,0.9911399287938976
15993343,2022-11-18T00:33:11,-90,0.9910408247114264
15997108,2022-11-18T13:10:11,-90,0.9910408247114264
15999282,2022-11-18T20:27:47,-90,0.9910408247114264
16006351,2022-11-19T20:08:59,-90,0.9910408247114264
16008811,2022-11-20T04:22:11,-89,0.9911399287938976
16008822,2022-11-20T04:24:23,-81,0.9919331183116235
16010578,2022-11-20T10:17:47,-81,0.9919331183116235
16011583,2022-11-20T13:40:35,-81,0.9919331183116235
16015274,2022-11-21T02:02:23,-81,0.9919331183116235
16017406,2022-11-21T09:10:47,-81,0.9919331183116235
16018306,2022-11-21T12:11:59,-75,0.9925284269924183
16020558,2022-11-21T19:44:47,-75,0.9925284269924183
16021156,2022-11-21T21:44:59,-75,0.9925284269924183
16023946,2022-11-22T07:05:35,-76,0.9924291840740108
16026622,2022-11-22T16:04:47,-76,0.9924291840740108
16026711,2022-11-22T16:22:47,-74,0.9926276798351175
16026711,2022-11-22T16:22:47,-95,0.990545452920515
16026761,2022-11-22T16:32:47,-95,0.990545452920515
16030355,2022-11-23T04:36:59,-95,0.990545452920515
16030986,2022-11-23T06:44:35,-96,0.990446408279687
16032928,2022-11-23T13:15:23,-96,0.990446408279687
16033075,2022-11-23T13:44:47,-87,0.9913381666910556
16033284,2022-11-23T14:26:59,-87,0.9913381666910556
16033341,2022-11-23T14:38:23,-87,0.9913381666910556
16034187,2022-11-23T17:28:11,-88,0.991239042786777
16038263,2022-11-24T07:11:23,-169,0.9832428347037164
16038269,2022-11-24T07:12:35,-189,0.9812784123309384
16042664,2022-11-24T21:56:11,-187,0.9814746778261886
16045631,2022-11-25T07:52:47,-187,0.9814746778261886
16052022,2022-11-26T05:17:59,-187,0.9814746778261886
16052865,2022-11-26T08:07:23,-187,0.9814746778261886
16053257,2022-11-26T09:26:23,-189,0.9812784123309384
16054104,2022-11-26T12:16:59,-197,0.980493742743581
16054847,2022-11-26T14:45:59,-197,0.980493742743581
16056754,2022-11-26T21:10:23,-200,0.9801996534405791
16060541,2022-11-27T09:51:11,-197,0.980493742743581
16062322,2022-11-27T15:48:59,-197,0.980493742743581
16064637,2022-11-27T23:36:11,-201,0.9801016432762515
16066624,2022-11-28T06:14:47,-200,0.9801996534405791
16067678,2022-11-28T09:46:23,-199,0.9802976734059232
16068419,2022-11-28T12:15:11,-199,0.9802976734059232
16072715,2022-11-29T02:38:23,-203,0.9799056523467257
16076180,2022-11-29T14:15:11,-203,0.9799056523467257
16078245,2022-11-29T21:11:23,-202,0.9800036429119603
16079293,2022-11-30T00:42:23,-201,0.9801016432762515
16081018,2022-11-30T06:28:47,-201,0.9801016432762515
16081222,2022-11-30T07:09:59,-201,0.9801016432762515
16081654,2022-11-30T08:36:59,-199,0.9802976734059232
16082248,2022-11-30T10:36:47,-199,0.9802976734059232
16082280,2022-11-30T10:43:11,-171,0.9830462156301283
16086205,2022-11-30T23:54:23,-171,0.9830462156301283
16086913,2022-12-01T02:16:59,-171,0.9830462156301283
16088520,2022-12-01T07:39:35,-171,0.9830462156301283
16090067,2022-12-01T12:50:35,-169,0.9832428347037164
16092736,2022-12-01T21:47:35,-169,0.9832428347037164
16094027,2022-12-02T02:06:35,-165,0.983636190836101
16096554,2022-12-02T10:33:47,-165,0.983636190836101
16096730,2022-12-02T11:09:11,-165,0.983636190836101
16096745,2022-12-02T11:12:11,-165,0.983636190836101
16097929,2022-12-02T15:10:23,-163,0.98383292791063
16104703,2022-12-03T13:51:59,-163,0.98383292791063
16105613,2022-12-03T16:55:11,-163,0.98383292791063
16111133,2022-12-04T11:25:47,-162,0.9839313112034211
16111889,2022-12-04T13:57:59,-202,0.9800036429119603
16112663,2022-12-04T16:33:47,-201,0.9801016432762515
16114064,2022-12-04T21:15:59,-201,0.9801016432762515
16114468,2022-12-04T22:37:11,-200,0.9801996534405791
16114906,2022-12-05T00:05:11,-199,0.9802976734059232
16115196,2022-12-05T01:03:23,-199,0.9802976734059232
16115442,2022-12-05T01:53:11,-198,0.9803957031732637
16115771,2022-12-05T02:59:47,-196,0.9805917921178554
16116725,2022-12-05T06:10:59,-196,0.9805917921178554
16116983,2022-12-05T07:02:47,-195,0.9806898512970672
16118179,2022-12-05T11:02:47,-195,0.9806898512970672
16118238,2022-12-05T11:14:35,-195,0.9806898512970672
16121275,2022-12-05T21:29:23,-194,0.9807879202821969
16123394,2022-12-06T04:34:35,-194,0.9807879202821969
16124385,2022-12-06T07:53:59,-193,0.9808859990742251
16126619,2022-12-06T15:22:23,-194,0.9807879202821969
16128597,2022-12-06T21:59:59,-209,0.9793179146806423
16130206,2022-12-07T03:28:23,-209,0.9793179146806423
16130248,2022-12-07T03:36:59,-208,0.9794158464721103
16130484,2022-12-07T04:25:47,-208,0.9794158464721103
16131319,2022-12-07T07:19:23,-208,0.9794158464721103
16131651,2022-12-07T08:28:11,-208,0.9794158464721103
16131775,2022-12-07T08:53:47,-208,0.9794158464721103
16132086,2022-12-07T09:57:47,-205,0.9797097006095068
16132527,2022-12-07T11:27:47,-205,0.9797097006095068
16132928,2022-12-07T12:49:23,-204,0.9798076715795677
16132949,2022-12-07T12:53:35,-204,0.9798076715795677
16133518,2022-12-07T14:47:35,-204,0.9798076715795677
16134631,2022-12-07T18:31:23,-203,0.9799056523467257
16134676,2022-12-07T18:40:23,-202,0.9800036429119603
16134702,2022-12-07T18:45:35,-202,0.9800036429119603
16135441,2022-12-07T21:13:47,-201,0.9801016432762515
16135895,2022-12-07T22:44:59,-201,0.9801016432762515
16136580,2022-12-08T01:02:23,-201,0.9801016432762515
16136728,2022-12-08T01:32:11,-201,0.9801016432762515
16138760,2022-12-08T08:20:35,-200,0.9801996534405791
16138771,2022-12-08T08:22:47,-199,0.9802976734059232
16139340,2022-12-08T10:17:11,-198,0.9803957031732637
16139476,2022-12-08T10:44:35,-197,0.980493742743581
16139726,2022-12-08T11:35:11,-197,0.980493742743581
16140614,2022-12-08T14:34:11,-196,0.9805917921178554
16140978,2022-12-08T15:47:23,-195,0.9806898512970672
16143094,2022-12-08T22:52:11,-195,0.9806898512970672
16145125,2022-12-09T05:40:11,-194,0.9807879202821969
16145546,2022-12-09T07:04:59,-194,0.9807879202821969
16146898,2022-12-09T11:39:11,-194,0.9807879202821969
16147428,2022-12-09T13:26:23,-194,0.9807879202821969
16148163,2022-12-09T15:53:47,-194,0.9807879202821969
16148510,2022-12-09T17:03:23,-193,0.9808859990742251
16150515,2022-12-09T23:46:35,-193,0.9808859990742251
16153338,2022-12-10T09:14:47,-193,0.9808859990742251
16153519,2022-12-10T09:50:59,-193,0.9808859990742251
16153779,2022-12-10T10:43:11,-193,0.9808859990742251
16154634,2022-12-10T13:34:35,-193,0.9808859990742251
16155229,2022-12-10T15:34:23,-193,0.9808859990742251
16156691,2022-12-10T20:27:47,-194,0.9807879202821969
16161031,2022-12-11T11:00:59,-194,0.9807879202821969
16161490,2022-12-11T12:32:59,-194,0.9807879202821969
16162526,2022-12-11T16:00:47,-194,0.9807879202821969
16162575,2022-12-11T16:10:35,-194,0.9807879202821969
16162614,2022-12-11T16:18:23,-194,0.9807879202821969
16162721,2022-12-11T16:40:11,-194,0.9807879202821969
16162721,2022-12-11T16:40:11,-194,0.9807879202821969
16163617,2022-12-11T19:40:47,-194,0.9807879202821969
16164809,2022-12-11T23:40:11,-193,0.9808859990742251
16164839,2022-12-11T23:46:23,-184,0.9817691496747583
16164867,2022-12-11T23:51:59,-171,0.9830462156301283
16165389,2022-12-12T01:36:59,-171,0.9830462156301283
16165418,2022-12-12T01:42:47,-171,0.9830462156301283
16166496,2022-12-12T05:19:11,-171,0.9830462156301283
16167613,2022-12-12T09:03:35,-171,0.9830462156301283
16169162,2022-12-12T14:16:11,-171,0.9830462156301283
16169780,2022-12-12T16:20:59,-171,0.9830462156301283
16169847,2022-12-12T16:34:35,-171,0.9830462156301283
16172592,2022-12-13T01:46:59,-171,0.9830462156301283
16172751,2022-12-13T02:18:59,-171,0.9830462156301283
16174604,2022-12-13T08:31:11,-170,0.9831445202516912
16176659,2022-12-13T15:26:35,-170,0.9831445202516912
16178836,2022-12-13T22:44:23,-170,0.9831445202516912
16184179,2022-12-14T16:38:35,-170,0.9831445202516912
16184812,2022-12-14T18:45:59,-171,0.9830462156301283
16185365,2022-12-14T20:36:47,-171,0.9830462156301283
16186631,2022-12-15T00:51:11,-291,0.9713207408535206
16186631,2022-12-15T00:51:11,-208,0.9794158464721103
16186730,2022-12-15T01:11:23,-207,0.9795137880567576
16186738,2022-12-15T01:12:59,-205,0.9797097006095068
16186801,2022-12-15T01:25:47,-203,0.9799056523467257
16187083,2022-12-15T02:22:23,-200,0.9801996534405791
16189253,2022-12-15T09:38:59,-200,0.9801996534405791
16189288,2022-12-15T09:45:59,-199,0.9802976734059232
16190183,2022-12-15T12:46:11,-199,0.9802976734059232
16190211,2022-12-15T12:51:47,-199,0.9802976734059232
16190654,2022-12-15T14:20:47,-198,0.9803957031732637
16190680,2022-12-15T14:25:59,-197,0.980493742743581
16190753,2022-12-15T14:40:47,-196,0.9805917921178554
16193287,2022-12-15T23:10:35,-196,0.9805917921178554
16195957,2022-12-16T08:06:59,-196,0.9805917921178554
16196013,2022-12-16T08:18:11,-196,0.9805917921178554
16196014,2022-12-16T08:18:23,-196,0.9805917921178554
16196335,2022-12-16T09:22:59,-196,0.9805917921178554
16197413,2022-12-16T12:59:23,-196,0.9805917921178554
16197575,2022-12-16T13:31:59,-195,0.9806898512970672
16199425,2022-12-16T19:43:47,-195,0.9806898512970672
16199840,2022-12-16T21:08:23,-195,0.9806898512970672
16200526,2022-12-16T23:26:35,-194,0.9807879202821969
16201751,2022-12-17T03:32:35,-194,0.9807879202821969
16202421,2022-12-17T05:46:59,-194,0.9807879202821969
16202421,2022-12-17T05:46:59,-194,0.9807879202821969
16202893,2022-12-17T07:22:11,-194,0.9807879202821969
16203021,2022-12-17T07:47:47,-194,0.9807879202821969
16203021,2022-12-17T07:47:47,-194,0.9807879202821969
16203077,2022-12-17T07:59:11,-194,0.9807879202821969
16203112,2022-12-17T08:06:11,-194,0.9807879202821969
16203237,2022-12-17T08:31:11,-193,0.9808859990742251
16203874,2022-12-17T10:38:59,-193,0.9808859990742251
16204040,2022-12-17T11:12:47,-193,0.9808859990742251
16204087,2022-12-17T11:22:23,-193,0.9808859990742251
16204124,2022-12-17T11:29:47,-193,0.9808859990742251
16205400,2022-12-17T15:45:59,-193,0.9808859990742251
16205415,2022-12-17T15:48:59,-193,0.9808859990742251
16206044,2022-12-17T17:55:11,-193,0.9808859990742251
16206424,2022-12-17T19:11:35,-193,0.9808859990742251
16206531,2022-12-17T19:32:59,-193,0.9808859990742251
16206537,2022-12-17T19:34:11,-192,0.9809840876741325
16207362,2022-12-17T22:20:59,-197,0.980493742743581
16207495,2022-12-17T22:47:35,-182,0.9819655133223847
16209139,2022-12-18T04:18:35,-182,0.9819655133223847
16213755,2022-12-18T19:45:11,-182,0.9819655133223847
16217252,2022-12-19T07:29:11,-176,0.9825548399448458
16219120,2022-12-19T13:44:23,-176,0.9825548399448458
16220812,2022-12-19T19:23:47,-176,0.9825548399448458
16231055,2022-12-21T05:42:47,-175,0.9826530954288403
16231371,2022-12-21T06:45:59,-175,0.9826530954288403
16231954,2022-12-21T08:42:35,-175,0.9826530954288403
16232495,2022-12-21T10:30:59,-175,0.9826530954288403
16233508,2022-12-21T13:55:35,-175,0.9826530954288403
16233809,2022-12-21T14:55:59,-175,0.9826530954288403
16235008,2022-12-21T18:56:47,-175,0.9826530954288403
16235510,2022-12-21T20:37:23,-175,0.9826530954288403
16237851,2022-12-22T04:28:11,-175,0.9826530954288403
16238584,2022-12-22T06:55:23,-175,0.9826530954288403
16239463,2022-12-22T09:51:35,-174,0.9827513607383832
16239940,2022-12-22T11:27:11,-175,0.9826530954288403
16241306,2022-12-22T16:01:59,-175,0.9826530954288403
16243431,2022-12-22T23:07:59,-175,0.9826530954288403
16244405,2022-12-23T02:23:47,-175,0.9826530954288403
16244940,2022-12-23T04:11:35,-175,0.9826530954288403
16247775,2022-12-23T13:39:23,-174,0.9827513607383832
16248031,2022-12-23T14:30:47,-174,0.9827513607383832
16248638,2022-12-23T16:32:35,-174,0.9827513607383832
16248745,2022-12-23T16:53:59,-174,0.9827513607383832
16249126,2022-12-23T18:10:23,-174,0.9827513607383832
16249580,2022-12-23T19:41:11,-174,0.9827513607383832
16250794,2022-12-23T23:44:35,-174,0.9827513607383832
16252295,2022-12-24T04:46:11,-173,0.982849635874457
16253306,2022-12-24T08:09:35,-173,0.982849635874457
16256260,2022-12-24T18:02:47,-173,0.982849635874457
16256650,2022-12-24T19:21:35,-173,0.982849635874457
16259486,2022-12-25T04:50:35,-173,0.982849635874457
16260383,2022-12-25T07:50:59,-173,0.982849635874457
16260695,2022-12-25T08:53:59,-173,0.982849635874457
16261827,2022-12-25T12:42:35,-173,0.982849635874457
16264473,2022-12-25T21:33:23,-173,0.982849635874457
16264508,2022-12-25T21:40:23,-173,0.982849635874457
16266337,2022-12-26T03:47:35,-172,0.9829479208380444
16269566,2022-12-26T14:37:11,-172,0.9829479208380444
16269938,2022-12-26T15:51:59,-172,0.9829479208380444
16270544,2022-12-26T17:53:23,-172,0.9829479208380444
16274418,2022-12-27T06:53:35,-172,0.9829479208380444
16274443,2022-12-27T06:58:35,-172,0.9829479208380444
16275966,2022-12-27T12:04:35,-171,0.9830462156301283
16278076,2022-12-27T19:08:59,-174,0.9827513607383832
16280952,2022-12-28T04:46:23,-174,0.9827513607383832
16284257,2022-12-28T15:50:11,-173,0.982849635874457
16284819,2022-12-28T17:42:59,-172,0.9829479208380444
16298449,2022-12-30T15:22:11,-172,0.9829479208380444
16298454,2022-12-30T15:23:11,-172,0.9829479208380444
16298611,2022-12-30T15:54:35,-149,0.985211189655883
16299905,2022-12-30T20:15:35,-148,0.9853097107748485
16309230,2023-01-01T03:28:59,-143,0.9858024641710605
16318754,2023-01-02T11:21:11,-142,0.9859010444174776
16320641,2023-01-02T17:39:59,-142,0.9859010444174776
16320899,2023-01-02T18:32:23,-142,0.9859010444174776
16320912,2023-01-02T18:34:59,-142,0.9859010444174776
16327568,2023-01-03T16:51:35,-136,0.9864927329490042
16327588,2023-01-03T16:55:35,-127,0.9873809316289199
16327603,2023-01-03T16:58:35,-123,0.9877759432483769
16327888,2023-01-03T17:55:59,-123,0.9877759432483769
16327909,2023-01-03T18:00:11,-123,0.9877759432483769
16335363,2023-01-04T18:57:47,-98,0.990248348707462
16346690,2023-01-06T08:56:23,-101,0.9899513336078498
16352023,2023-01-07T02:48:23,-100,0.9900503287412106
16355679,2023-01-07T15:03:59,-100,0.9900503287412106
16356012,2023-01-07T16:10:35,-77,0.992329951078903
16356556,2023-01-07T17:59:59,-78,0.9922307280061023
16361566,2023-01-08T10:46:59,-78,0.9922307280061023
16363123,2023-01-08T16:00:35,-78,0.9922307280061023
16366964,2023-01-09T04:50:47,-368,0.9638706632530979
16366964,2023-01-09T04:50:47,-329,0.9676369099381468
16366964,2023-01-09T04:50:47,-2,0.9998000299960005
16368216,2023-01-09T09:01:59,-2,0.9998000299960005
16368354,2023-01-09T09:29:47,-4,0.9996000999800035
16369235,2023-01-09T12:26:11,-6,0.9994002099440127
16377199,2023-01-10T15:07:35,-6,0.9994002099440127
16377240,2023-01-10T15:15:47,-6,0.9994002099440127
16377265,2023-01-10T15:20:47,-6,0.9994002099440127
16377326,2023-01-10T15:32:59,-6,0.9994002099440127
16377394,2023-01-10T15:46:35,-6,0.9994002099440127
16377405,2023-01-10T15:48:47,-6,0.9994002099440127
16377435,2023-01-10T15:54:47,-6,0.9994002099440127
16377491,2023-01-10T16:05:59,-8,0.9992003598800331
16377499,2023-01-10T16:07:35,-8,0.9992003598800331
16378344,2023-01-10T18:56:59,-8,0.9992003598800331
16378429,2023-01-10T19:14:11,-8,0.9992003598800331
16378648,2023-01-10T19:58:11,-8,0.9992003598800331
16378874,2023-01-10T20:43:35,-7,0.9993002799160211
16378899,2023-01-10T20:48:35,-7,0.9993002799160211
16379080,2023-01-10T21:24:47,-7,0.9993002799160211
16379610,2023-01-10T23:12:35,-7,0.9993002799160211
16379753,2023-01-10T23:41:35,-7,0.9993002799160211
16380029,2023-01-11T00:37:11,-7,0.9993002799160211
16380033,2023-01-11T00:37:59,-7,0.9993002799160211
16380122,2023-01-11T00:55:47,-7,0.9993002799160211
16380131,2023-01-11T00:57:35,-6,0.9994002099440127
16380171,2023-01-11T01:05:35,-6,0.9994002099440127
16380217,2023-01-11T01:14:47,-6,0.9994002099440127
16380304,2023-01-11T01:32:11,-6,0.9994002099440127
16380375,2023-01-11T01:46:23,-6,0.9994002099440127
16380510,2023-01-11T02:13:23,-6,0.9994002099440127
16380513,2023-01-11T02:13:59,-6,0.9994002099440127
16380834,2023-01-11T03:18:47,-6,0.9994002099440127
16381028,2023-01-11T03:57:47,-6,0.9994002099440127
16381422,2023-01-11T05:16:59,-6,0.9994002099440127
16381429,2023-01-11T05:18:23,-5,0.999500149965007
16381643,2023-01-11T06:01:11,-5,0.999500149965007
16381753,2023-01-11T06:23:11,-5,0.999500149965007
16382132,2023-01-11T07:39:35,-5,0.999500149965007
16382318,2023-01-11T08:16:47,-5,0.999500149965007
16382327,2023-01-11T08:18:35,-5,0.999500149965007
16382355,2023-01-11T08:24:11,-5,0.999500149965007
16382411,2023-01-11T08:35:23,-5,0.999500149965007
16382431,2023-01-11T08:39:35,-5,0.999500149965007
16382538,2023-01-11T09:00:59,17,1.0017013606802379
16382572,2023-01-11T09:07:47,17,1.0017013606802379
16382827,2023-01-11T09:58:47,17,1.0017013606802379
16382834,2023-01-11T10:00:11,17,1.0017013606802379
16382931,2023-01-11T10:19:47,17,1.0017013606802379
16383157,2023-01-11T11:04:59,23,1.0023025317718857
16383214,2023-01-11T11:16:23,23,1.0023025317718857
16383296,2023-01-11T11:32:47,23,1.0023025317718857
16383430,2023-01-11T11:59:47,23,1.0023025317718857
16383554,2023-01-11T12:25:11,23,1.0023025317718857
16383820,2023-01-11T13:18:47,22,1.0022023115407315
16383926,2023-01-11T13:40:11,14,1.0014009103641
16383939,2023-01-11T13:42:47,12,1.0012006602200494
16384557,2023-01-11T15:46:23,12,1.0012006602200494
16385635,2023-01-11T19:25:23,13,1.0013007802860714
16385661,2023-01-11T19:30:35,13,1.0013007802860714
16387315,2023-01-12T01:03:23,5,1.0005001000100004
16387703,2023-01-12T02:21:35,1,1.0001
16389218,2023-01-12T07:25:35,1,1.0001
16389348,2023-01-12T07:51:35,1,1.0001
16389551,2023-01-12T08:32:47,1,1.0001
16389600,2023-01-12T08:42:35,1,1.0001
16389706,2023-01-12T09:03:47,-4,0.9996000999800035
16390123,2023-01-12T10:27:35,-6,0.9994002099440127
16390616,2023-01-12T12:06:59,-5,0.999500149965007
16393158,2023-01-12T20:39:11,-6,0.9994002099440127
16393687,2023-01-12T22:25:47,-6,0.9994002099440127
16394341,2023-01-13T00:37:35,-6,0.9994002099440127
16394908,2023-01-13T02:31:23,-7,0.9993002799160211
16395137,2023-01-13T03:17:47,-8,0.9992003598800331
16396562,2023-01-13T08:04:47,-8,0.9992003598800331
16400298,2023-01-13T20:35:47,-8,0.9992003598800331
16400416,2023-01-13T20:59:23,-9,0.9991004498350495
16401162,2023-01-13T23:28:59,-4,0.9996000999800035
16402084,2023-01-14T02:34:23,-5,0.999500149965007
16402662,2023-01-14T04:30:11,-6,0.9994002099440127
16403588,2023-01-14T07:35:59,-6,0.9994002099440127
16404869,2023-01-14T11:53:11,-6,0.9994002099440127
16406656,2023-01-14T17:51:59,-6,0.9994002099440127
16407346,2023-01-14T20:10:23,-7,0.9993002799160211
16408918,2023-01-15T01:26:47,-7,0.9993002799160211
16409054,2023-01-15T01:54:23,-7,0.9993002799160211
16409444,2023-01-15T03:12:35,-7,0.9993002799160211
16411538,2023-01-15T10:14:23,-7,0.9993002799160211
16411658,2023-01-15T10:38:47,-7,0.9993002799160211
16412694,2023-01-15T14:07:47,-7,0.9993002799160211
16412707,2023-01-15T14:10:23,-7,0.9993002799160211
16416205,2023-01-16T01:55:23,-7,0.9993002799160211
16416294,2023-01-16T02:13:11,-7,0.9993002799160211
16416699,2023-01-16T03:34:35,-7,0.9993002799160211
16416968,2023-01-16T04:28:47,-10,0.9990005497800716
16417240,2023-01-16T05:23:23,-10,0.9990005497800716
16417446,2023-01-16T06:05:11,-10,0.9990005497800716
16417810,2023-01-16T07:18:47,-10,0.9990005497800716
16425103,2023-01-17T07:44:11,-10,0.9990005497800716
16428168,2023-01-17T17:59:11,-11,0.9989006597141001
16428925,2023-01-17T20:31:11,-11,0.9989006597141001
16431360,2023-01-18T04:40:23,-10,0.9990005497800716
16433658,2023-01-18T12:21:47,-15,0.998501199320306
16439900,2023-01-19T09:16:47,-15,0.998501199320306
16440375,2023-01-19T10:52:35,-15,0.998501199320306
16444322,2023-01-20T00:06:47,-15,0.998501199320306
16452603,2023-01-21T03:51:23,-15,0.998501199320306
16452614,2023-01-21T03:53:35,-47,0.9953112615990071
16454493,2023-01-21T10:11:23,-47,0.9953112615990071
16455743,2023-01-21T14:22:11,-47,0.9953112615990071
16457864,2023-01-21T21:27:47,-53,0.9947142838016878
16469068,2023-01-23T11:00:23,-53,0.9947142838016878
16469526,2023-01-23T12:32:47,-54,0.9946148223194559
16480944,2023-01-25T02:46:47,-54,0.9946148223194559
16481075,2023-01-25T03:12:59,-54,0.9946148223194559
16481477,2023-01-25T04:33:35,-54,0.9946148223194559
16486081,2023-01-25T20:00:23,-53,0.9947142838016878
16486331,2023-01-25T20:50:59,-54,0.9946148223194559
16486344,2023-01-25T20:53:35,-53,0.9947142838016878
16489292,2023-01-26T06:47:23,-53,0.9947142838016878
16489826,2023-01-26T08:34:47,-53,0.9947142838016878
16491055,2023-01-26T12:41:35,-53,0.9947142838016878
16491368,2023-01-26T13:44:35,-53,0.9947142838016878
16491706,2023-01-26T14:52:11,-55,0.9945153707823776
16496793,2023-01-27T07:55:23,-55,0.9945153707823776
16499552,2023-01-27T17:10:11,-55,0.9945153707823776
16499873,2023-01-27T18:14:59,-56,0.9944159291894586
16500737,2023-01-27T21:08:59,-54,0.9946148223194559
16501234,2023-01-27T22:48:47,-70,0.9930247904686829
16502221,2023-01-28T02:07:11,-124,0.9876771755308239
16502221,2023-01-28T02:07:11,-124,0.9876771755308239
16502976,2023-01-28T04:38:47,-107,0.9893575706420404
16504193,2023-01-28T08:42:59,-106,0.9894565063991047
16504445,2023-01-28T09:33:23,-105,0.9895554520497445
16504598,2023-01-28T10:03:59,-105,0.9895554520497445
16504828,2023-01-28T10:50:11,-105,0.9895554520497445
16504944,2023-01-28T11:13:23,-105,0.9895554520497445
16506746,2023-01-28T17:15:47,-104,0.9896544075949495
16506768,2023-01-28T17:20:23,-104,0.9896544075949495
16507334,2023-01-28T19:13:47,-105,0.9895554520497445
16507692,2023-01-28T20:25:47,-100,0.9900503287412106
16508949,2023-01-29T00:38:35,-102,0.9898523483730125
16511021,2023-01-29T07:35:11,-100,0.9900503287412106
16511021,2023-01-29T07:35:11,-100,0.9900503287412106
16511026,2023-01-29T07:36:11,-97,0.9903473735423328
16511406,2023-01-29T08:53:11,-97,0.9903473735423328
16513864,2023-01-29T17:07:47,-107,0.9893575706420404
16514547,2023-01-29T19:25:11,-111,0.988961926529757
16514606,2023-01-29T19:36:59,-106,0.9894565063991047
16515404,2023-01-29T22:16:59,-102,0.9898523483730125
16516581,2023-01-30T02:13:47,-101,0.9899513336078498
16516689,2023-01-30T02:35:23,-101,0.9899513336078498
16518931,2023-01-30T10:05:59,-99,0.9901493337740847
16520051,2023-01-30T13:50:47,-100,0.9900503287412106
16520832,2023-01-30T16:27:35,-98,0.990248348707462
16520896,2023-01-30T16:40:23,-96,0.990446408279687
16521118,2023-01-30T17:25:11,-95,0.990545452920515
16521277,2023-01-30T17:57:11,-95,0.990545452920515
16521529,2023-01-30T18:47:59,-95,0.990545452920515
16525807,2023-01-31T09:07:11,-95,0.990545452920515
16530724,2023-02-01T01:35:47,-95,0.990545452920515
16536152,2023-02-01T19:48:11,-85,0.9915364442377754
16537042,2023-02-01T22:46:59,-84,0.9916355978821992
16539085,2023-02-02T05:38:47,-80,0.9920323116234546
16539445,2023-02-02T06:51:35,-80,0.9920323116234546
16541532,2023-02-02T13:52:23,-82,0.9918339349181317
16542839,2023-02-02T18:15:11,-84,0.9916355978821992
16544653,2023-02-03T00:21:11,-83,0.9917347614419875
16547755,2023-02-03T10:48:11,-83,0.9917347614419875
16550834,2023-02-03T21:06:11,-83,0.9917347614419875
16554962,2023-02-04T10:56:47,-83,0.9917347614419875
16557206,2023-02-04T18:28:23,-72,0.9928262152973613
16564559,2023-02-05T19:05:59,-73,0.992726942603101
16570931,2023-02-06T16:26:23,-53,0.9947142838016878
16573806,2023-02-07T02:04:11,-48,0.9952117404249645
16573827,2023-02-07T02:08:23,-38,0.9962074001301189
16574126,2023-02-07T03:08:35,-39,0.9961077893511838
16574223,2023-02-07T03:27:59,-40,0.9960081885323306
16581174,2023-02-08T02:47:47,-40,0.9960081885323306
16585569,2023-02-08T17:32:47,-42,0.9958090167708863
16586369,2023-02-08T20:17:59,-42,0.9958090167708863
16597357,2023-02-10T09:07:11,-40,0.9960081885323306
16597471,2023-02-10T09:30:11,-40,0.9960081885323306
16602442,2023-02-11T02:08:59,-33,0.9967056034608865
16608140,2023-02-11T21:14:59,-33,0.9967056034608865
